persona_id,question_id,run_index,rating,failures,response,collected_at
0,1,1,5,0,5,2026-07-15T08:49:55.982371
0,1,2,4,0,4,2026-07-15T08:49:56.337738
0,1,3,4,0,4,2026-07-15T08:49:56.829705
0,1,4,4,0,4,2026-07-15T08:49:57.373282
0,1,5,5,0,5,2026-07-15T08:49:58.179981
0,1,6,5,0,5,2026-07-15T08:49:58.671433
0,1,7,4,0,4,2026-07-15T08:49:59.027031
0,1,8,4,0,4,2026-07-15T08:49:59.480331
0,1,9,4,0,4,2026-07-15T08:50:00.266488
0,1,10,4,0,4,2026-07-15T08:50:00.708821
0,2,1,0,0,0,2026-07-15T08:50:01.073589
0,2,2,0,0,0,2026-07-15T08:50:01.508820
0,2,3,0,0,0,2026-07-15T08:50:02.227214
0,2,4,0,0,0,2026-07-15T08:50:02.576210
0,2,5,0,0,0,2026-07-15T08:50:03.019391
0,2,6,0,0,0,2026-07-15T08:50:03.460311
0,2,7,0,0,0,2026-07-15T08:50:04.206476
0,2,8,0,0,0,2026-07-15T08:50:04.552421
0,2,9,0,0,0,2026-07-15T08:50:05.108533
0,2,10,0,0,0,2026-07-15T08:50:05.472069
0,3,1,2,0,2,2026-07-15T08:50:05.976616
0,3,2,2,0,2,2026-07-15T08:50:06.944988
0,3,3,2,1,2,2026-07-15T12:38:47.169147
0,3,4,2,0,2,2026-07-15T08:50:08.508497
0,3,5,2,0,2,2026-07-15T08:50:09.185352
0,3,6,2,0,2,2026-07-15T08:50:09.603580
0,3,7,2,0,2,2026-07-15T08:50:10.081305
0,3,8,2,1,2,2026-07-15T12:38:47.578802
0,3,9,2,0,2,2026-07-15T08:50:11.747795
0,3,10,2,1,2,2026-07-15T12:38:47.978401
0,4,1,0,0,0,2026-07-15T08:50:13.684142
0,4,2,0,0,0,2026-07-15T08:50:14.398004
0,4,3,0,0,0,2026-07-15T08:50:15.441689
0,4,4,0,0,0,2026-07-15T08:50:16.180762
0,4,5,0,0,0,2026-07-15T08:50:16.779074
0,4,6,0,0,0,2026-07-15T08:50:17.099409
0,4,7,0,0,0,2026-07-15T08:50:17.467007
0,4,8,0,0,0,2026-07-15T08:50:18.000586
0,4,9,0,0,0,2026-07-15T08:50:18.812040
0,4,10,0,0,0,2026-07-15T08:50:19.710580
0,5,1,5,0,5,2026-07-15T08:50:20.644806
0,5,2,4,0,4,2026-07-15T08:50:21.452885
0,5,3,4,0,4,2026-07-15T08:50:21.922832
0,5,4,4,0,4,2026-07-15T08:50:22.318794
0,5,5,5,0,5,2026-07-15T08:50:24.238310
0,5,6,4,0,4,2026-07-15T08:50:24.625885
0,5,7,5,1,5,2026-07-15T12:38:48.531417
0,5,8,5,0,5,2026-07-15T08:50:27.040905
0,5,9,4,0,4,2026-07-15T08:50:27.924734
0,5,10,5,0,5,2026-07-15T08:50:28.549896
0,6,1,0,0,0,2026-07-15T08:50:28.963815
0,6,2,0,0,0,2026-07-15T08:50:29.359502
0,6,3,0,0,0,2026-07-15T08:50:29.768943
0,6,4,0,0,0,2026-07-15T08:50:30.161079
0,6,5,0,0,0,2026-07-15T08:50:30.700770
0,6,6,0,0,0,2026-07-15T08:50:31.054101
0,6,7,0,0,0,2026-07-15T08:50:31.708503
0,6,8,0,0,0,2026-07-15T08:50:32.882735
0,6,9,0,0,0,2026-07-15T08:50:33.863340
0,6,10,0,0,0,2026-07-15T08:50:34.209365
0,7,1,5,0,5,2026-07-15T08:50:34.759990
0,7,2,5,0,5,2026-07-15T08:50:35.118063
0,7,3,5,0,5,2026-07-15T08:50:35.574131
0,7,4,5,0,5,2026-07-15T08:50:36.142251
0,7,5,5,0,5,2026-07-15T08:50:36.445496
0,7,6,5,0,5,2026-07-15T08:50:37.740384
0,7,7,5,0,5,2026-07-15T08:50:38.336262
0,7,8,5,0,5,2026-07-15T08:50:38.699263
0,7,9,5,0,5,2026-07-15T08:50:39.122011
0,7,10,5,0,5,2026-07-15T08:50:39.419189
0,8,1,0,0,0,2026-07-15T08:50:39.949180
0,8,2,0,1,0,2026-07-15T12:38:48.874027
0,8,3,0,0,0,2026-07-15T08:50:41.499819
0,8,4,0,0,0,2026-07-15T08:50:42.060609
0,8,5,0,0,0,2026-07-15T08:50:42.435691
0,8,6,0,0,0,2026-07-15T08:50:43.145065
0,8,7,0,0,0,2026-07-15T08:50:43.520477
0,8,8,0,0,0,2026-07-15T08:50:43.911095
0,8,9,0,0,0,2026-07-15T08:50:44.616041
0,8,10,0,0,0,2026-07-15T08:50:44.968130
0,9,1,5,0,5,2026-07-15T08:50:45.920294
0,9,2,5,0,5,2026-07-15T08:50:46.312589
0,9,3,5,0,5,2026-07-15T08:50:46.774488
0,9,4,5,0,5,2026-07-15T08:50:47.632118
0,9,5,5,0,5,2026-07-15T08:50:48.278624
0,9,6,5,0,5,2026-07-15T08:50:48.589232
0,9,7,5,0,5,2026-07-15T08:50:48.951524
0,9,8,5,0,5,2026-07-15T08:50:49.393971
0,9,9,5,0,5,2026-07-15T08:50:49.737095
0,9,10,5,0,5,2026-07-15T08:50:50.835442
1,1,1,4,0,4,2026-07-15T08:50:51.920033
1,1,2,5,0,5,2026-07-15T08:50:52.360280
1,1,3,4,0,4,2026-07-15T08:50:52.839998
1,1,4,4,1,4,2026-07-15T12:38:49.398385
1,1,5,4,0,4,2026-07-15T08:50:55.303531
1,1,6,5,1,5,2026-07-15T12:38:50.167884
1,1,7,5,0,5,2026-07-15T08:50:56.491521
1,1,8,4,0,4,2026-07-15T08:50:56.834356
1,1,9,4,0,4,2026-07-15T08:50:57.194959
1,1,10,4,0,4,2026-07-15T08:50:57.869775
1,2,1,0,0,0,2026-07-15T08:50:58.207266
1,2,2,0,0,0,2026-07-15T08:50:58.605887
1,2,3,0,0,0,2026-07-15T08:50:58.988634
1,2,4,0,0,0,2026-07-15T08:51:00.551592
1,2,5,0,0,0,2026-07-15T08:51:01.247598
1,2,6,0,0,0,2026-07-15T08:51:01.730840
1,2,7,0,0,0,2026-07-15T08:51:02.543898
1,2,8,0,0,0,2026-07-15T08:51:02.912860
1,2,9,0,0,0,2026-07-15T08:51:03.399120
1,2,10,0,0,0,2026-07-15T08:51:03.725067
1,3,1,4,0,4,2026-07-15T08:51:05.331794
1,3,2,4,0,4,2026-07-15T08:51:06.687735
1,3,3,2,0,2,2026-07-15T08:51:07.230542
1,3,4,4,0,4,2026-07-15T08:51:07.765024
1,3,5,4,0,4,2026-07-15T08:51:08.382761
1,3,6,2,0,2,2026-07-15T08:51:09.193317
1,3,7,2,0,2,2026-07-15T08:51:10.097239
1,3,8,4,0,4,2026-07-15T08:51:10.806858
1,3,9,2,0,2,2026-07-15T08:51:11.305676
1,3,10,4,0,4,2026-07-15T08:51:11.853839
1,4,1,0,0,0,2026-07-15T08:51:12.486385
1,4,2,0,0,0,2026-07-15T08:51:12.865489
